,rho,time,Rp_
10839,39.10676768198568,4.624624624624625,7.483071926858017e-07
10840,39.10671665690609,2.5825825825825826,7.590310919065871e-07
10841,39.106682572947705,3.863863863863864,7.430525903647916e-07
10842,39.106992670828646,7.287287287287287,7.786706925596682e-07
10843,39.10683534604866,3.803803803803804,7.346182014102972e-07
10844,39.10698842676506,1.4614614614614614,7.785938167844377e-07
10845,39.10671288609785,1.3413413413413413,7.838870548467693e-07
10846,39.10678484811747,2.9029029029029028,7.188448129486478e-07
10847,39.10694282384022,0.7607607607607607,7.434257831155269e-07
10848,39.106938298775894,0.24024024024024024,7.565720722519559e-07
10849,39.10687193261564,1.2412412412412412,7.668893217636844e-07
10850,39.106269452831164,3.2432432432432434,7.825586731515179e-07
10851,39.10689906780744,1.8018018018018018,7.804200309909651e-07
10852,39.10674816832955,3.063063063063063,7.86665639850311e-07
10853,39.106612515667116,6.826826826826827,7.738655885478064e-07
10854,39.10634133421323,3.7437437437437437,7.803242066509617e-07
10855,39.10650730182861,3.963963963963964,7.578400239819125e-07
10856,39.10682055524623,2.982982982982983,7.432013378776404e-07
10857,39.106999373161365,1.4414414414414414,7.372543585852143e-07
10858,39.10639169148475,3.4834834834834836,7.718991230815187e-07
10859,39.10699542546058,1.5815815815815815,7.716883633378178e-07
10860,39.10683380781262,1.8018018018018018,7.84191753144828e-07
10861,39.10696179598494,2.7427427427427427,7.460605836506477e-07
10862,39.10687998134608,1.7017017017017018,7.5741927255763e-07
10863,39.10692708852122,2.1021021021021022,7.386158095604892e-07
10864,39.106774037274384,1.4414414414414414,7.794610640222678e-07
10865,39.106849715252274,0.12012012012012012,7.71590196191084e-07
10866,39.10690744292489,1.4414414414414414,7.600673180555044e-07
10867,39.106889630253725,1.8018018018018018,7.8218201882289e-07
10868,39.10672418673491,1.7217217217217218,7.418756665614202e-07
10869,39.106729322820385,1.5815815815815815,7.744277289360609e-07
10870,39.10655280895958,3.163163163163163,7.713784224236727e-07
10871,39.10653710967428,4.584584584584585,7.682709045314214e-07
10872,39.106990688144,5.485485485485485,7.176077471615431e-07
10873,39.106740370254634,8.028028028028029,7.125011348577413e-07
10874,39.10678621448867,1.3413413413413413,7.738599923185312e-07
10875,39.10664504425467,4.044044044044044,7.674232822303251e-07
10876,39.10671269985119,1.3613613613613613,7.241333378205258e-07
10877,39.106722810870686,2.3423423423423424,7.390700022704239e-07
10878,39.10689507888035,0.6606606606606606,7.40324735697503e-07
10879,39.10638794350162,4.384384384384385,7.411892161438561e-07
10880,39.106578875058624,4.364364364364365,7.869683759779997e-07
10881,39.10682769054212,2.0820820820820822,7.421901586833271e-07
10882,39.106964839169784,0.3203203203203203,7.848086477357775e-07
10883,39.10696073106689,3.4834834834834836,7.32667703712184e-07
10884,39.106973354088545,1.5015015015015014,7.613179291172126e-07
10885,39.10691441123777,2.7227227227227226,7.826787315462657e-07
10886,39.10698491283242,4.1641641641641645,7.308195270264843e-07
10887,39.10676557936845,3.4634634634634636,7.170827595614406e-07
10888,39.10643822135692,5.265265265265265,7.297811052506286e-07
10889,39.10662220244242,2.2422422422422423,7.276587396406474e-07
10890,39.10696513772411,2.9229229229229228,7.301224318206351e-07
10891,39.10697035250083,0.42042042042042044,7.676905457433974e-07
10892,39.10681579450967,1.5415415415415414,7.302699429450576e-07
10893,39.10686915808495,1.2012012012012012,7.460808426976774e-07
10894,39.106080127172454,4.2842842842842845,7.729503458940634e-07
10895,39.10691788233641,2.1421421421421423,7.499300059379775e-07
10896,39.10696459138848,7.587587587587588,7.856461617351795e-07
10897,39.106720346815216,7.087087087087087,7.402520387145634e-07
10898,39.1068735317657,3.943943943943944,7.429262907496161e-07
10899,39.10677711436847,1.021021021021021,7.521401526221618e-07
10900,39.1066478907758,0.34034034034034033,7.308491290060181e-07
10901,39.10695058725109,2.7027027027027026,7.218593771713144e-07
10902,39.10664937389611,5.185185185185185,7.202407551867367e-07
10903,39.10642397058371,2.2422422422422423,7.563930556004773e-07
10904,39.106672062452795,2.002002002002002,7.371927557901508e-07
10905,39.10686583136442,3.7437437437437437,7.541784193316903e-07
10906,39.10689120996966,0.3203203203203203,7.753544588376512e-07
10907,39.10681142242795,5.905905905905906,7.822482087180069e-07
10908,39.106462054361884,2.942942942942943,7.785248687899384e-07
10909,39.10647798777983,1.1811811811811812,7.518302487049261e-07
10910,39.10699896717455,5.8458458458458455,7.469357981243522e-07
10911,39.10688660644384,3.063063063063063,7.395370116974918e-07
10912,39.106857401803055,1.4214214214214214,7.432466078874326e-07
10913,39.106848690163595,0.960960960960961,7.691537294431661e-07
10914,39.106437518575596,4.884884884884885,7.682474505811569e-07
10915,39.106895477226466,3.823823823823824,7.703267615230891e-07
10916,39.10670821346119,3.7637637637637638,7.263569013992804e-07
10917,39.106905201401574,2.8028028028028027,7.155877661767348e-07
10918,39.10636746304298,5.545545545545545,7.487806797708812e-07
10919,39.10664508918412,4.664664664664665,7.508898227757326e-07
10920,39.10688702736832,4.724724724724725,7.233420114505655e-07
10921,39.10699122616706,1.8818818818818819,7.262393387546268e-07
10922,39.10640260851533,3.7637637637637638,7.658638600179998e-07
10923,39.106809209961874,2.2422422422422423,7.198532490909844e-07
10924,39.10668433498893,5.8258258258258255,7.740833549574741e-07
10925,39.10665422933871,1.3013013013013013,7.628939559994785e-07
10926,39.106963943860116,1.2212212212212212,7.696086998216307e-07
10927,39.106523209919416,3.2232232232232234,7.84014082635854e-07
10928,39.106598771989205,2.3423423423423424,7.732563728303093e-07
10929,39.106726110030074,7.227227227227227,7.33751801392881e-07
10930,39.1065626792489,3.963963963963964,7.397485800692822e-07
10931,39.10690138761494,4.784784784784785,7.399881358873646e-07
10932,39.10684825058153,4.024024024024024,7.407332287628294e-07
10933,39.10665742812613,5.7857857857857855,7.36672888928283e-07
10934,39.10656014105787,3.063063063063063,7.130916812256567e-07
10935,39.106698554971985,2.5825825825825826,7.303125037161482e-07
10936,39.10693721720086,1.021021021021021,7.206716194994393e-07
10937,39.10681631678188,10.17017017017017,7.728402669042346e-07
10938,39.106988002315646,1.3013013013013013,7.856983347730514e-07
10939,39.106787423276195,3.4034034034034035,7.757235191786983e-07
10940,39.10694484915855,1.4814814814814814,7.235338419982947e-07
10941,39.10641137545863,3.2632632632632634,7.435644374097056e-07
10942,39.106547304212356,3.003003003003003,7.174084490851377e-07
10943,39.10672290439229,5.005005005005005,7.831641690330101e-07
10944,39.10694686584397,0.5405405405405406,7.136839986487881e-07
10945,39.106899287048286,2.4824824824824825,7.355740338803161e-07
10946,39.106620109126325,4.644644644644645,7.343288560043135e-07
10947,39.10675570049091,3.7837837837837838,7.631389993863928e-07
10948,39.106647134450405,4.544544544544545,7.394896309941611e-07
10949,39.106599577237716,5.645645645645645,7.350208491615585e-07
10950,39.10681290022639,4.2042042042042045,7.471069434158443e-07
10951,39.106914078773045,4.104104104104104,7.705666215455482e-07
10952,39.106283585584684,4.424424424424425,7.141742996686886e-07
10953,39.10696297936506,3.883883883883884,7.345352871651666e-07
10954,39.10665017903835,5.525525525525525,7.83360463891285e-07
10955,39.10670762007476,4.604604604604605,7.617572968934475e-07
10956,39.1063380150535,4.604604604604605,7.435022045117772e-07
10957,39.10696097684945,3.143143143143143,7.181186986308898e-07
10958,39.10696653438877,0.5005005005005005,7.838988902658666e-07
10959,39.1069933255815,2.6426426426426426,7.276396294498138e-07
10960,39.10691853737799,3.083083083083083,7.861717089482168e-07
10961,39.10693268102654,0.6606606606606606,7.728204354751832e-07
10962,39.106902353605356,0.04004004004004004,7.874746957520995e-07
10963,39.10694265789226,1.901901901901902,7.748763090501196e-07
10964,39.10656796230837,3.6036036036036037,7.59501135974607e-07
10965,39.10663428507043,4.884884884884885,7.734847703171208e-07
10966,39.1069802616856,1.021021021021021,7.307401500597391e-07
10967,39.10648559582188,3.143143143143143,7.176561100805668e-07
10968,39.10692382484609,1.021021021021021,7.142052247699865e-07
10969,39.106585530701125,5.945945945945946,7.376199390294289e-07
10970,39.10652467377993,4.104104104104104,7.301943827068768e-07
10971,39.106706406152405,4.764764764764765,7.509538504565776e-07
10972,39.10698233088742,1.7617617617617618,7.292192444784123e-07
10973,39.10646862882896,5.005005005005005,7.78918913634215e-07
10974,39.10627027477767,1.8218218218218218,7.785583703336338e-07
10975,39.106932423070695,2.1021021021021022,7.845870665465197e-07
10976,39.10681691055403,3.183183183183183,7.722012792285806e-07
10977,39.1067865102478,2.4824824824824825,7.599346419709356e-07
10978,39.10668033267983,1.021021021021021,7.474279039951375e-07
10979,39.1068087262839,3.2432432432432434,7.655901390507286e-07
10980,39.106540325375974,2.5025025025025025,7.774971075078195e-07
10981,39.10675829637057,5.165165165165165,7.534508841416718e-07
10982,39.106616204920435,2.062062062062062,7.578779065057077e-07
10983,39.10682438976059,2.6026026026026026,7.220285363714732e-07
10984,39.10691640151539,3.003003003003003,7.457235823969393e-07
10985,39.10633240731124,4.344344344344345,7.446345281702364e-07
10986,39.106792156618525,1.7617617617617618,7.131902687117107e-07
10987,39.10675145795811,1.2612612612612613,7.242972297541341e-07
10988,39.10697253538245,5.985985985985986,7.701270034330013e-07
10989,39.10693724798451,0.3203203203203203,7.742585877248812e-07
10990,39.106698324286086,2.8428428428428427,7.245623003964372e-07
10991,39.10657266911252,3.183183183183183,7.377518191770138e-07
10992,39.10699626963966,0.7607607607607607,7.762608954692491e-07
10993,39.106930190860666,1.4414414414414414,7.829528164192423e-07
10994,39.10631094862167,5.685685685685685,7.209705166894231e-07
10995,39.10666578000988,2.9229229229229228,7.1379358511053e-07
10996,39.106850807495626,0.34034034034034033,7.616182902857182e-07
10997,39.10613316830971,4.364364364364365,7.360000767889642e-07
10998,39.10694533820058,7.4274274274274275,7.736336516180501e-07
10999,39.10665812856461,1.2412412412412412,7.396081170487456e-07
11000,39.106826130779844,6.946946946946947,7.750209761228668e-07
11001,39.10628558796371,3.4834834834834836,7.542726353545305e-07
11002,39.10650304359292,4.804804804804805,7.733706007770712e-07
11003,39.106941116430754,0.2602602602602603,7.215468653356257e-07
11004,39.10620276654956,5.385385385385385,7.778144532837043e-07
11005,39.10673206621063,0.12012012012012012,7.617139717183815e-07
11006,39.10649481529264,2.1621621621621623,7.718518769349159e-07
11007,39.10667816375831,1.921921921921922,7.464203531680902e-07
11008,39.106182793704775,13.153153153153154,7.839884957092509e-07
11009,39.10696538113136,1.6216216216216217,7.806665952904077e-07
11010,39.10671724373715,5.945945945945946,7.408935271149055e-07
11011,39.1068398965032,3.3033033033033035,7.551713391289368e-07
11012,39.10678871973462,2.962962962962963,7.417088201539182e-07
11013,39.1064040510963,3.823823823823824,7.61520653302818e-07
11014,39.10659283091991,3.883883883883884,7.689515498160388e-07
11015,39.10690421219676,0.2802802802802803,7.261788875364106e-07
11016,39.1068640183193,10.25025025025025,7.612086946141273e-07
11017,39.10639500351532,3.4834834834834836,7.60633389708523e-07
11018,39.106809585844196,2.4224224224224224,7.676516150217466e-07
11019,39.10668200043521,3.5035035035035036,7.33886704819702e-07
11020,39.1067987340111,3.3833833833833835,7.336325962895499e-07
11021,39.10686106615612,2.3023023023023024,7.174049466465974e-07
11022,39.10700040330698,2.3823823823823824,7.831402109757124e-07
11023,39.10694723578004,2.982982982982983,7.468207151020435e-07
11024,39.106624090903935,6.366366366366366,7.640350815874391e-07
11025,39.106823834489205,6.986986986986987,7.856055474474812e-07
11026,39.10674305368525,0.8208208208208209,7.552700097879259e-07
11027,39.1068945640679,0.14014014014014015,7.759390055750976e-07
11028,39.10697314517829,4.724724724724725,7.358789007480487e-07
11029,39.10676144858801,2.5625625625625625,7.469910680661429e-07
11030,39.10696824620903,3.3833833833833835,7.573213360126759e-07
11031,39.106508527177205,5.7457457457457455,7.208948011272231e-07
11032,39.10697988370388,1.4614614614614614,7.730657571290274e-07
11033,39.10685019740144,1.1611611611611612,7.752324550868473e-07
11034,39.10688030761569,0.8008008008008007,7.403492112920246e-07
11035,39.106753231254,2.9229229229229228,7.85922018503599e-07
11036,39.106098303887535,9.28928928928929,7.6578348324164e-07
11037,39.10653544012634,3.7437437437437437,7.5797892054344e-07
11038,39.106763718877666,2.7027027027027026,7.723296636772714e-07
11039,39.106661962611945,5.145145145145145,7.842759871109532e-07
11040,39.10686692902054,2.1221221221221223,7.861114665386552e-07
11041,39.10696545322669,1.6616616616616617,7.500258484422274e-07
11042,39.10680340395652,1.3613613613613613,7.505884258792597e-07
11043,39.106879195003835,1.4414414414414414,7.533140137880928e-07
11044,39.10678097074834,1.8418418418418419,7.718033641820439e-07
11045,39.10682995777179,1.7217217217217218,7.324076302769159e-07
11046,39.10696162689984,4.744744744744745,7.704576454784978e-07
11047,39.106817074164624,2.2422422422422423,7.601716368696599e-07
11048,39.106487479985546,2.4224224224224224,7.617266680842559e-07
11049,39.10657054250952,1.981981981981982,7.272899625940919e-07
11050,39.10684931483102,0.9209209209209209,7.628771622777448e-07
11051,39.10697356852357,2.9029029029029028,7.374287794214493e-07
11052,39.10695226883084,5.245245245245245,7.84053173638547e-07
11053,39.10655469972913,3.7837837837837838,7.384463209992889e-07
11054,39.10695955426677,1.3413413413413413,7.613595480805271e-07
11055,39.10682415113361,0.9409409409409409,7.424119825813157e-07
11056,39.10667829642558,4.864864864864865,7.251708653561576e-07
11057,39.10680865771638,3.4634634634634636,7.48774490194863e-07
11058,39.106948614987765,1.3413413413413413,7.853737206535181e-07
11059,39.10698998446724,3.083083083083083,7.77896037615994e-07
11060,39.106863866303804,1.3613613613613613,7.47163346166902e-07
11061,39.10685541724213,1.4214214214214214,7.706495133394179e-07
11062,39.106572901379444,4.2442442442442445,7.72349972878108e-07
11063,39.10646021361286,6.606606606606607,7.386873752373825e-07
11064,39.10660190043838,2.2022022022022023,7.14129687255535e-07
11065,39.106748630776366,4.504504504504505,7.761593809780132e-07
11066,39.10663359330822,6.346346346346346,7.641085886635537e-07
11067,39.106500154096686,1.5215215215215214,7.803101137954716e-07
11068,39.10688517906625,0.36036036036036034,7.550994637258571e-07
11069,39.106921849212625,3.143143143143143,7.232766321122137e-07
11070,39.10658705893884,3.3433433433433435,7.618725304593248e-07
11071,39.106842218071236,3.2632632632632634,7.700380069149774e-07
11072,39.10692876113222,5.865865865865866,7.847192767958796e-07
11073,39.10661436754815,2.3223223223223224,7.214874149052279e-07
11074,39.106896118261595,1.4214214214214214,7.796271916957589e-07
11075,39.10655834228465,1.5215215215215214,7.368435698799303e-07
11076,39.10603204844254,5.525525525525525,7.382448472027804e-07
11077,39.106601300837106,4.104104104104104,7.162193612312585e-07
